,rank
198633,0.15198803437538672
198636,0.06101226258662001
172228,0.02006737129704109
198638,0.02006737129704109
198639,0.02006737129704109
175381,0.010167365217502328
184198,0.018269148134227458
23365,0.018269148134227458
198653,0.018269148134227458
198523,0.11427433475385376
135956,0.08402383710387627
161888,0.0076168292155666655
143857,0.11966862934580896
199286,0.05723288564332617
4637,0.38959886019286644
26564,0.20872281560441425
80686,0.2183567348638657
44770,0.03578108902978327
27417,0.03578108902978327
2628,0.042584642584158464
36312,0.0035664340362635996
70911,0.0035664340362635996
69056,0.0035664340362635996
199287,0.0035664340362635996
199288,0.0035664340362635996
15818,0.19595142422078704
199354,0.23701980246121804
184381,0.16658153774212164
131739,0.1452705094299489
137293,0.1843790889736977
35889,0.09628697967757369
200643,0.21771159360183764
199331,0.1118825510151653
199353,0.11826394717213985
183088,0.014007509694384059
179994,0.043148559078998366
200098,0.07314654501888179
165155,0.16350090033997855
181801,0.1884546593471482
141204,0.057259881200205025
169105,0.11210217515929335
133175,0.049836493003430446
186493,0.2768562998831339
154824,0.09933504205399432
199001,0.08159878705978836
198935,0.08996904779228336
199005,0.14919863605263398
198987,0.09423266783736942
198938,0.08140651223452931
23964,0.2017914379631299
198990,0.16228860489947528
89160,0.05748603921022541
198989,0.05748603921022541
198996,0.04013395595236063
178430,0.05898815662567076
199047,0.07734762096844497
198939,0.08314715960415409
139092,0.0561269288274473
145346,0.0747321919671758
36399,0.010906194536559529
198994,0.010906194536559529
198995,0.01472637929326611
60576,0.16344403637707738
132195,0.136373442604506
199030,0.0670003016174637
158232,0.03153604597081797
87805,0.1682762967620786
147098,0.14748633032342814
141399,0.08793993941305873
182995,0.08817213999399218
183004,0.12627816831764682
63667,0.010146819409511313
63662,0.010146819409511313
63663,0.010146819409511313
63664,0.010146819409511313
199061,0.025821043279403735
199062,0.025821043279403735
199031,0.02396970950780428
199135,0.015184858752762676
91061,0.006369629888390818
199063,0.006369629888390818
199064,0.006369629888390818
199065,0.006369629888390818
199066,0.006369629888390818
199067,0.006369629888390818
174657,0.23718233106711298
201109,0.2768221809305927
201110,0.2768221809305927
201111,0.2768221809305927
201112,0.2768221809305927
201113,0.2768221809305927
201114,0.35213372624811845
201990,0.11257208084119665
201454,0.13584219293852898
200694,0.19071611324697232
121429,0.2501507655827901
201087,0.34803338189666483
201088,0.34803338189666483
202385,0.2628958555733966
204294,0.36709391238791683
201102,0.3972713956540482
176518,0.2613157497563317
50950,0.49831988308824077
205267,0.5033986854375522
205268,0.5033986854375522
205269,0.5033986854375522
200795,0.12156780346749045
202917,0.30214027027463725
202918,0.30214027027463725
204283,0.2180019451206798
204284,0.2180019451206798
158673,0.20065211340757264
184522,0.22103924330232097
151729,0.1386361017111664
151730,0.1386361017111664
180598,0.1386361017111664
180599,0.13990400958052057
180600,0.1386361017111664
180601,0.1386361017111664
202496,0.13510067392371364
202497,0.06859797918550924
202498,0.0935344077069238
202499,0.09343950417195614
161085,0.2010417062092993
181188,0.222505167732298
181223,0.0809525943817559
201591,0.222505167732298
201592,0.222505167732298
201593,0.222505167732298
201594,0.222505167732298
202934,0.2797727660739798
202935,0.2797727660739798
202936,0.2797727660739798
205173,0.2996614845840416
205174,0.2996614845840416
205175,0.27656263163450095
205176,0.2477197977213338
205177,0.27656263163450095
205178,0.27656263163450095
205179,0.27656263163450095
201590,0.18465347105106655
200693,0.12656721056932177
200692,0.15364382801655443
182676,0.13315081902295775
198845,0.15425561259626452
202045,0.25318037376883945
202046,0.25301538171261523
202051,0.2540892032883203
202052,0.2559825863056937
202871,0.2429691838212881
202874,0.2429691838212881
202875,0.2429691838212881
202876,0.2429691838212881
202877,0.2429691838212881
202878,0.2429691838212881
202903,0.21286378952787155
202904,0.21286378952787155
202905,0.21286378952787155
202906,0.21286378952787155
202907,0.21286378952787155
202908,0.21286378952787155
202909,0.22040520220260443
185758,0.13535362315180113
201473,0.12741824124492962
203273,0.19650058682213573
203274,0.18590243306234497
188733,0.14972242027801774
188734,0.14972242027801774
205047,0.14972242027801774
181462,0.16865126248803883
200695,0.18450240118140662
201915,0.20138357810905327
201916,0.20138357810905327
201917,0.20138357810905327
201918,0.20138357810905327
201919,0.20138357810905327
201920,0.20138357810905327
185198,0.1545236066630815
130589,0.21847696552829235
130593,0.24268908225732505
130594,0.2176421993949923
202981,0.21232208505091488
202982,0.24268908225732505
202987,0.24268908225732505
203588,0.13377201145367748
203589,0.13377201145367748
203590,0.13377201145367748
203591,0.1387531948425722
203592,0.13377201145367748
203593,0.13377201145367748
201418,0.07455056300165316
205171,0.255838745212453
170577,0.1358664438798998
201085,0.20080919287354612
201312,0.1311437818430559
202602,0.12055638173710646
202880,0.08443089165879386
202383,0.1748679401476534
185199,0.11659796843752478
185200,0.11659796843752478
185204,0.11659796843752478
202558,0.11659796843752478
202559,0.11659796843752478
202560,0.11659796843752478
201129,0.06577289666524595
201898,0.20008161250327244
201899,0.20008161250327244
201900,0.20008161250327244
201901,0.20008161250327244
201902,0.20008161250327244
201903,0.20008161250327244
201981,0.09728504721937682
204712,0.14785402208700846
204713,0.14946982313454177
150746,0.13596930675003627
200623,0.13596930675003627
156356,0.15703528058555832
156357,0.15703528058555832
156358,0.15703528058555832
156360,0.15703528058555832
203141,0.15703528058555832
203142,0.15703528058555832
203143,0.15703528058555832
203144,0.15703528058555832
184607,0.10709633672667546
201904,0.12846985125664837
204290,0.13937266083208028
203599,0.2848229264618677
203600,0.2322655433719646
205163,0.1201465879410884
205165,0.10811908090799455
130603,0.043657895490510884
130604,0.043657895490510884
178564,0.043657895490510884
178566,0.05314507870913019
179173,0.05314507870913019
202970,0.05314507870913019
201404,0.17766360321867164
201416,0.15162207117489182
201417,0.14803732328120917
154647,0.05432612251521374
157898,0.043006761750462065
169077,0.043006761750462065
201595,0.08459044357412902
201596,0.08459044357412902
201968,0.12435192597136033
201969,0.08245659187497043
205161,0.11025801549704976
201406,0.18117455944772104
202869,0.1402832373363785
202571,0.14460108762681947
202572,0.15604333896182873
202573,0.14460108762681947
202574,0.14460108762681947
202575,0.15604333896182873
159915,0.12476226647813131
201375,0.12153580574423278
201376,0.12476226647813131
201377,0.12153580574423278
202925,0.085958772758738
202926,0.085958772758738
202927,0.085958772758738
202928,0.085958772758738
202950,0.085958772758738
202951,0.085958772758738
130597,0.10552370504102845
179258,0.10552370504102845
179260,0.10434760842415708
179264,0.10552370504102845
203060,0.10552370504102845
203061,0.1256464016560879
203062,0.10552370504102845
203063,0.10434760842415708
203064,0.1256464016560879
139347,0.18897550852396322
203168,0.14035380757579735
203169,0.14035380757579735
203170,0.14035380757579735
203171,0.14035380757579735
203172,0.14035380757579735
203173,0.14035380757579735
203174,0.14035380757579735
203196,0.14749756116563476
203197,0.14749756116563476
203198,0.14749756116563476
203199,0.14749756116563476
203200,0.14749756116563476
203201,0.14749756116563476
204285,0.16900734772237364
204286,0.13480343477427392
204287,0.13480343477427392
204288,0.07905119482413618
204289,0.07905119482413618
205281,0.18956219468758317
205282,0.19157829428084389
205283,0.19157829428084389
205284,0.18462272237806554
205285,0.18462272237806554
205286,0.18091681589803194
205288,0.18080813775714236
205144,0.11427499805299104
205145,0.12585057024780663
204309,0.08479147740018013
204310,0.10509046964471432
170145,0.10080766591101686
170150,0.10080766591101686
182915,0.10080766591101686
174772,0.1420406896981154
174773,0.1420406896981154
201413,0.1420406896981154
201414,0.1420406896981154
201415,0.14263677637416058
201817,0.14074745228462762
204669,0.10775791093091021
204291,0.14847626168601427
204292,0.14847626168601427
204293,0.14107918796371896
201411,0.10368958750026265
181096,0.07933998651463439
202911,0.10092811150283655
202912,0.10092811150283655
202913,0.10092811150283655
202914,0.10092811150283655
202915,0.10092811150283655
202916,0.10092811150283655
203218,0.10635705989018886
203219,0.10635705989018886
203220,0.10635705989018886
203221,0.10635705989018886
203222,0.10635705989018886
203223,0.10635705989018886
204043,0.09209918317493818
204046,0.09209918317493818
204047,0.09209918317493818
204048,0.09209918317493818
204050,0.09209918317493818
204051,0.09209918317493818
204159,0.10978495094281765
205138,0.08346234621950999
205139,0.08346234621950999
205140,0.08346234621950999
205141,0.0450160550879236
164807,0.032831473291298305
201148,0.05703026797345771
201149,0.05703026797345771
202418,0.06650507813179547
189282,0.11779940681465075
202538,0.11779940681465075
202539,0.11779940681465075
200699,0.01933281382134205
201589,0.02688500492032508
205137,0.03997369510541648
171768,0.11775727085729809
201086,0.11119557329228666
201937,0.08549676761461236
201938,0.08549676761461236
201939,0.08549676761461236
201940,0.08549676761461236
201941,0.08549676761461236
201942,0.08549676761461236
202392,0.059786675476847795
202393,0.081259341739276
202394,0.09971611305519155
202395,0.08993416507327463
202561,0.1036555240863418
202562,0.1036555240863418
202563,0.1036555240863418
202564,0.1036555240863418
202565,0.1036555240863418
202566,0.1036555240863418
202567,0.07821534430801404
202568,0.07821534430801404
202569,0.07821534430801404
202570,0.07821534430801404
202596,0.08111981126916328
202597,0.08111981126916328
202598,0.08111981126916328
202599,0.08111981126916328
202600,0.08111981126916328
202601,0.08111981126916328
202919,0.08704547813428892
202920,0.08704547813428892
202921,0.08704547813428892
202922,0.08704547813428892
202923,0.08704547813428892
202924,0.08704547813428892
153419,0.07055245358022051
179265,0.04265126565795594
179267,0.04265126565795594
179268,0.05707062723011942
203066,0.04265126565795594
169392,0.15606764116507094
203343,0.15606764116507094
203345,0.15606764116507094
203350,0.15440264927125766
130590,0.2055895510783095
183308,0.12946938885170878
183309,0.2055895510783095
183318,0.14743399930970694
183320,0.19808321931768502
130586,0.12132192552821547
179184,0.0942904701711278
179248,0.143358410886429
179249,0.07994846340511413
179250,0.12132192552821547
203457,0.18820480640087595
205148,0.1254069760264199
205149,0.10306834587851738
205150,0.08264063315063853
205151,0.1254069760264199
205152,0.10306834587851738
205153,0.1254069760264199
201408,0.11465152515300017
182628,0.04824394002071407
201296,0.05181466920366954
201297,0.05458607384935639
201813,0.05181466920366954
161608,0.06151551997091365
161609,0.06151551997091365
174733,0.060580384705910366
174734,0.060580384705910366
201412,0.05082787638202668
177141,0.10652536088416005
177142,0.1026473553432587
177146,0.09099096438757821
202621,0.10176873828248338
202622,0.1146345586263989
202623,0.1146345586263989
203598,0.2256701361774218
202384,0.043982924885226496
180603,0.05170935633162984
180604,0.05319216855799695
181552,0.04959379212514695
181554,0.05319216855799695
198975,0.033520119507553826
203573,0.05265948103829395
181559,0.03112098547042481
181560,0.03112098547042481
198972,0.022174125051098826
203574,0.050549354913332574
203575,0.048326761299473046
203576,0.048326761299473046
189149,0.02508232887620435
189150,0.02508232887620435
189151,0.02508232887620435
189154,0.02508232887620435
189170,0.02055233681756835
201103,0.07048353158637724
201104,0.07048353158637724
201105,0.07048353158637724
201106,0.07048353158637724
201107,0.07048353158637724
201108,0.07048353158637724
201306,0.1201372059466249
201307,0.1276658016209294
201308,0.11452196396496706
201309,0.1201372059466249
201310,0.1201372059466249
201311,0.10487870036944294
201756,0.07691638657387326
201757,0.07691638657387326
201758,0.07691638657387326
201783,0.07691638657387326
201784,0.07691638657387326
202488,0.0747372290255757
202490,0.0747372290255757
202492,0.0747372290255757
202493,0.0747372290255757
202494,0.0747372290255757
202516,0.05683412139867632
202517,0.055859874606849026
202518,0.06396060320343565
202519,0.07647936091196411
202520,0.055859874606849026
202521,0.055859874606849026
202522,0.10361511309870318
202624,0.07296039386185425
202625,0.07296039386185425
202626,0.07296039386185425
202627,0.07296039386185425
202628,0.07296039386185425
178647,0.15277238116477765
180602,0.05771100169489998
181553,0.05894777540164547
203579,0.05894777540164547
203580,0.05894777540164547
203581,0.05894777540164547
203582,0.028429710124428485
203583,0.028429710124428485
203584,0.028429710124428485
203585,0.028429710124428485
203586,0.028429710124428485
203587,0.028429710124428485
186794,0.07822998684827041
186795,0.07822998684827041
182095,0.1339121190323588
204313,0.20256490931068508
204314,0.20256490931068508
204315,0.1339121190323588
204316,0.17876901932493197
204721,0.03732430013442573
156351,0.05920575582780489
156352,0.05920575582780489
156353,0.05920575582780489
156355,0.05920575582780489
203216,0.05920575582780489
203217,0.05920575582780489
161610,0.10815657390865997
161611,0.10815657390865997
174745,0.09970024857156233
174746,0.10023953160619366
