,rank
173920,0.1555372551653867
150386,0.10692618839392663
2514,0.10692618839392663
2515,0.10692618839392663
7859,0.10692618839392663
200333,0.02355431608417093
200332,0.005803162309357047
174670,0.02355431608417093
174003,0.005739223854259164
174000,0.02355431608417093
173999,0.005739223854259164
199339,0.18213277195202274
199266,0.23827180340277404
199269,0.013899325467359567
199270,0.013899325467359567
63361,0.44813496961740124
200149,0.458516418595899
200109,0.3947541700951507
200110,0.3947541700951507
53703,0.22739061897405796
110674,0.31509902078335555
19055,0.23542105731002305
42474,0.2195972324383983
142958,0.23034249548688962
125234,0.20712284905504133
20673,0.1994328630707082
4786,0.21298975485495936
200131,0.14892866701131932
200091,0.16106894391189067
200111,0.16361742097329712
18295,0.20833281727996836
119108,0.20833281727996836
47965,0.20833281727996836
47966,0.20833281727996836
200157,0.10153545765998818
200106,0.11452076390850603
200107,0.11452076390850603
200108,0.11452076390850603
51764,0.09766138442249947
78655,0.07692125559818065
200103,0.07692125559818065
200230,0.06331969201556341
200057,0.11699720790681331
200101,0.09880856713351804
200127,0.05812027784159475
200128,0.05812027784159475
200129,0.05812027784159475
151117,0.1319487660898348
71819,0.043198990791381675
128659,0.043198990791381675
200234,0.055514806404580196
200104,0.029676328946529974
200105,0.029676328946529974
200232,0.019023571956951913
200233,0.03316996026670647
200068,0.013395735918611177
200235,3.9947577190040893e-07
200236,3.9947577190040893e-07
158790,0.301161551301179
121877,0.3032353220649895
161488,0.26442016101008325
19331,0.2768876923205732
206185,0.22311473362465525
150442,0.16799121620899116
166127,0.2074813456294401
206770,0.2074813456294401
206771,0.2074813456294401
201835,0.1518066560932666
200928,0.12096323068469697
200929,0.12096323068469697
200930,0.12096323068469697
206015,0.14997065127288628
206016,0.1656656303468323
205539,0.03474503198964338
205541,0.03474503198964338
205542,0.03474503198964338
61264,0.3346517343718376
11223,0.3387051513165678
38373,0.3387051513165678
214109,0.23342403690907484
189131,0.3849300082571214
212316,0.19549157456084082
214072,0.24248699968654386
213830,0.248776871078537
214236,0.2272104918805254
213829,0.24035096047091903
214154,0.14384460291731785
214039,0.2228983731366465
130720,0.13990106256547186
214155,0.07242154634072846
214432,0.07397027700052905
214433,0.07397027700052905
214110,0.05165903097272273
214606,0.14053727764259374
214607,0.11429237030303531
214608,0.11429237030303531
214439,0.059719223088658284
214440,0.059719223088658284
214548,0.022490515482489752
214549,0.022490515482489752
214550,0.022490515482489752
214551,0.022490515482489752
214552,0.022490515482489752
214351,0.042831726938962034
214423,0.04448574065110958
214424,0.04448574065110958
214425,0.05699524420848607
214426,0.04448574065110958
79250,0.017213979805317775
79249,0.017213979805317775
214592,0.0377380684433482
214593,0.0377380684433482
184029,0.04679326925743235
214435,0.007236869927431408
214436,0.007236869927431408
214437,0.007236869927431408
214438,0.007236869927431408
218247,0.4042316355368928
53580,0.3868657039843009
217789,0.3646848538391899
218319,0.3436508804093731
218212,0.34417778892479356
217886,0.29407539965612267
111876,0.2573481493808272
218333,0.33836453303482916
218334,0.3692068836186264
218328,0.3642962606990164
183150,0.25752715881834376
214802,0.21647271395855147
218080,0.20492682085147587
218264,0.259974357507759
9503,0.2867798195474833
218304,0.2738438557546558
218305,0.24696858190644777
5678,0.2064733577873512
160021,0.21784750849177167
218315,0.18766744711741856
73084,0.26187021511048575
215446,0.0486581953142388
215447,0.0486581953142388
216868,0.05286747310073571
181290,0.12638235354215052
218341,0.16961848235897337
218342,0.16961848235897337
114564,0.098369291137025
218241,0.07953295195485803
218257,0.13005470376506595
213010,0.16387428189438927
218270,0.13393264077337197
40874,0.1690490303459111
40833,0.07452646829625927
218219,0.07452646829625927
218220,0.09424680189260923
218221,0.07452646829625927
218222,0.07452646829625927
210411,0.14130551523896398
217986,0.1358183034811917
156143,0.06253846001494445
40831,0.06253846001494445
54411,0.06253846001494445
218248,0.07555885303503551
118667,0.06873420806399737
218254,0.06873420806399737
218255,0.06873420806399737
137156,0.03571153529153758
218258,0.03571153529153758
218259,0.03571153529153758
218260,0.03571153529153758
218261,0.03571153529153758
218263,0.03571153529153758
218302,0.07485098176481657
218303,0.0631813090992788
218346,0.017129475656924156
218347,0.017129475656924156
218348,0.017129475656924156
218350,0.017129475656924156
218108,0.007179056502058267
218306,0.007179056502058267
218307,0.007179056502058267
218308,0.007179056502058267
34570,0.24895241440373383
166853,0.2215569268760041
199522,0.2609944669573786
94499,0.1591699120734872
78041,0.14902987045753224
199563,0.06620922542969945
199550,0.008708374174498535
199551,0.008708374174498535
212464,0.008708374174498535
42559,0.464718236171629
66718,0.4711177479941819
88234,0.3755171539144917
204873,0.4225415812146096
204320,0.3306553109451322
204322,0.3306553109451322
204324,0.3306553109451322
204325,0.3306553109451322
125573,0.1775217555921061
119911,0.19900394288630852
202898,0.20043925650371558
11419,0.1836749689043715
172717,0.1841613301609975
203500,0.1841613301609975
77638,0.1390860170157465
131486,0.1390860170157465
42358,0.1390860170157465
201887,0.16298726098415345
203697,0.14904881414054397
203088,0.1728262959613014
201837,0.14659482216608066
203118,0.10297894856704369
35030,0.11347010869381012
204053,0.11347010869381012
204054,0.11347010869381012
204055,0.11347010869381012
204056,0.11347010869381012
204057,0.11347010869381012
203492,0.08226921492532661
203493,0.08226921492532661
203494,0.08226921492532661
203495,0.08226921492532661
203496,0.08226921492532661
201845,0.2162578069137293
201652,0.07066864286492122
201653,0.07066864286492122
201655,0.07066864286492122
201656,0.07066864286492122
203303,0.07685398563979466
204583,0.14784360828172396
92549,0.07559834722047248
147548,0.06322230101529622
204870,0.06322230101529622
204871,0.06322230101529622
204872,0.06322230101529622
125724,0.11982053850618819
202679,0.1394919171464119
202680,0.1394919171464119
202681,0.1394919171464119
212280,0.1394919171464119
200556,0.5622134866787123
89488,0.38986666636377504
99913,0.3452380024962421
165044,0.29294506534377973
33281,0.41503292734614716
30641,0.3930819874474332
98130,0.29711484622394185
200562,0.3675828238435082
200627,0.29922593972025824
200612,0.28869183259543646
200639,0.26372220043164496
200387,0.18639133120820708
200622,0.2728782709975904
181618,0.25256812224494796
177874,0.25256812224494796
177872,0.25256812224494796
200665,0.25256812224494796
81752,0.19912960124633827
200598,0.23018023763912066
200599,0.23018023763912066
200600,0.23018023763912066
200614,0.2410156254047966
200615,0.2410156254047966
64246,0.22383208803115368
8076,0.22383208803115368
7483,0.1568872393420227
200621,0.22383208803115368
200609,0.21732129677697903
200666,0.20310991469661466
200654,0.2987202314093828
200655,0.2402030342208562
200649,0.20803486014313916
136292,0.16836069790991393
93382,0.16836069790991393
200492,0.1380405571507182
200652,0.16836069790991393
200538,0.2074267283458784
200539,0.2074267283458784
200640,0.21146722828381204
47455,0.1979426508289015
160621,0.13364230891110462
143894,0.14292372402412834
200506,0.13949980878400586
200510,0.11503629780516814
200511,0.11503629780516814
200512,0.11503629780516814
200513,0.11503629780516814
200514,0.11503629780516814
200515,0.11503629780516814
200620,0.17370234897064726
200668,0.10315325959430888
84133,0.1266762827962174
59806,0.12893878689723448
40506,0.12490975835591599
200507,0.10855992606669944
200550,0.09012073306884837
200551,0.09012073306884837
200552,0.09012073306884837
200553,0.09012073306884837
200554,0.09012073306884837
200555,0.09012073306884837
155057,0.10191896476196768
176058,0.08483017317947844
200602,0.08483017317947844
42840,0.12219975601667141
78265,0.15977099510375029
175248,0.12219975601667141
199375,0.12219975601667141
159422,0.07134464109464418
140327,0.07134464109464418
200560,0.07134464109464418
200561,0.07134464109464418
200664,0.10233505330820074
135957,0.04682961136842283
200604,0.04682961136842283
200605,0.04682961136842283
200606,0.04682961136842283
136102,0.061910092377810366
200516,0.032907079245922136
200517,0.032907079245922136
200518,0.032907079245922136
200519,0.032907079245922136
200520,0.032907079245922136
200521,0.032907079245922136
166279,0.031885942221142376
166280,0.031885942221142376
166281,0.031885942221142376
200568,0.031885942221142376
200572,0.031885942221142376
189004,0.049748667751735955
199954,0.06682490558765079
138876,0.010339511287373019
200563,0.010339511287373019
200564,0.010339511287373019
200566,0.010339511287373019
200567,0.010339511287373019
200491,0.007105405280047229
180564,0.018237151392264193
147370,0.0030324871415219412
200573,0.00720675617164807
200574,0.00720675617164807
200575,0.00720675617164807
200576,0.00720675617164807
200577,0.00720675617164807
200548,0.007089800998248715
200579,0.007089800998248715
200580,0.007089800998248715
200581,0.007089800998248715
200582,0.007089800998248715
200522,3.680768955591938e-08
200523,3.680768955591938e-08
200524,3.680768955591938e-08
200525,3.680768955591938e-08
200526,3.680768955591938e-08
200527,3.680768955591938e-08
200528,3.680768955591938e-08
200529,3.680768955591938e-08
200530,3.680768955591938e-08
200531,3.680768955591938e-08
200532,3.680768955591938e-08
200533,3.680768955591938e-08
200534,3.680768955591938e-08
200535,3.680768955591938e-08
200536,3.680768955591938e-08
200583,3.680768955591938e-08
200584,3.680768955591938e-08
200585,3.680768955591938e-08
200586,3.680768955591938e-08
200587,3.680768955591938e-08
200588,3.680768955591938e-08
201169,0.5109849009753844
201170,0.4993853833687439
201446,0.39156918184070116
201250,0.3055176762556609
132623,0.40639030381657354
201475,0.33471187785800405
102570,0.37418837951250694
201168,0.337861522209254
182644,0.20892643355093815
201267,0.3004929358775934
114620,0.3027928313234144
201476,0.26799481027746164
201477,0.26799481027746164
150748,0.08510083383002223
173959,0.08510083383002223
201400,0.236956979433497
195417,0.17003621517933862
195418,0.20886412375347016
201181,0.17003621517933862
145345,0.200838208962203
201467,0.18589204838046927
201468,0.21205262442483339
201385,0.17650308721663968
99320,0.17815725571210533
201439,0.17815725571210533
201440,0.17815725571210533
201441,0.17815725571210533
201442,0.17815725571210533
201443,0.17815725571210533
201461,0.14805197106348214
201464,0.14805197106348214
128432,0.14883323642714755
201188,0.17892030855052726
69782,0.13748829756241204
90439,0.13748829756241204
76209,0.13748829756241204
201452,0.13748829756241204
201274,0.10759049351957951
201399,0.10844469993577885
201268,0.07572106130494309
201269,0.07572106130494309
201270,0.07572106130494309
201271,0.07572106130494309
201281,0.10983063634833636
201280,0.0066805957566198225
201298,0.2963119942095386
203119,0.21836399821095404
203120,0.21836399821095404
203121,0.21836399821095404
203122,0.21836399821095404
203130,0.21836399821095404
203131,0.21836399821095404
204865,0.25037413004431375
203565,0.2523237772555444
203316,0.1856973594957116
203318,0.1856973594957116
203596,0.09695505017850155
204636,0.020622669934186162
204637,0.020622669934186162
204638,0.020622669934186162
204639,0.020622669934186162
204666,0.020622669934186162
96448,0.05278553628314152
202313,0.06193225325728423
202314,0.06193225325728423
98480,0.027340817642130092
146622,0.027340817642130092
98482,0.027340817642130092
146637,0.027340817642130092
205691,0.027340817642130092
205693,0.027340817642130092
201116,0.04289767291199923
210088,0.21463964198294408
12315,0.10976933014854098
145553,0.05323254062041171
110615,0.018677853439114905
210616,0.018677853439114905
210617,0.018677853439114905
210618,0.018677853439114905
209900,0.043699367791270295
27473,0.05587728240457529
35791,0.05587728240457529
28386,0.05587728240457529
13731,0.03102080448067685
25794,0.4650756043712994
15603,0.23879626163032783
41083,0.2325795633359754
9419,0.24379483589347087
188043,0.1666260191636698
26231,0.13948230816164908
30345,0.12600869584037042
99620,0.10053737025380219
15699,0.1197566220723475
15361,0.06074756836751609
56750,0.06074756836751609
152514,0.021160821255704468
152923,0.07175918180512689
210563,0.03727175594495136
210564,0.03727175594495136
212509,0.2676513558138884
212252,0.21359427654143873
212246,0.2333127054242886
212834,0.05653279600897518
200077,0.05518490514324529
212836,0.019556468643207554
212662,0.015037946040163378
165379,0.029004699329508946
165380,0.02746250190101161
199319,0.4231930149782586
27425,0.07963064966315045
199314,0.07963064966315045
199315,0.07963064966315045
199316,0.07963064966315045
199317,0.07963064966315045
199318,0.07963064966315045
132330,0.30824551549431717
199721,0.3300389135649858
19424,0.27702794440375195
199754,0.2631618386396807
103861,0.20521761939630703
38468,0.19029663767660068
199739,0.19673770713088914
199649,0.1947189373343751
179388,0.13179499883735546
187251,0.12666607878883498
199648,0.10372141864630478
141328,0.05692994455388777
114018,0.05692994455388777
114021,0.05692994455388777
13969,0.02082294965600252
13970,0.02082294965600252
36108,0.02082294965600252
199784,0.02082294965600252
199785,0.02082294965600252
173668,0.0585232457410651
199756,0.02254392375831742
199757,0.02254392375831742
198936,0.3833589443707637
26628,0.20365669122536703
5237,0.2688631717163683
185442,0.23686974222896287
199054,0.1886659809865403
