,rank
14910,0.1331173592431153
206006,0.1331173592431153
203241,0.19069082258335437
199888,0.08378726592839474
69123,0.17870725641451088
51976,0.07280582822840921
201266,0.1444541525809012
98623,0.0767070197261895
18348,0.11292435329538114
29999,0.0748369162503536
206007,0.08446932421665743
33614,0.0842720640989171
176522,0.19366138549155618
106959,0.08428197868036083
29053,0.09070155365937481
199234,0.13346315861219918
171182,0.07139387287205301
171183,0.07636478862096306
171185,0.07438538812801296
199023,0.054977097049000584
199025,0.054977097049000584
201496,0.08580832641965197
56109,0.026781684894472756
203908,0.030646973815720846
203911,0.026781684894472756
203914,0.025605617308689606
206278,0.029731716061098618
153341,0.10830459583769579
201397,0.04411033247090393
201954,0.04397109331082593
92003,0.08909059520131704
200493,0.07429148216172894
149382,0.05392356157407304
182971,0.036987852886757745
129631,0.03904790461033879
201392,0.0394642664465573
199402,0.10584675032563229
90625,0.034184414261084074
206313,0.028130546549526327
206238,0.10328075494607121
150738,0.08301558268164454
150734,0.1229762389071446
169624,0.09257591733822124
198846,0.08362048924004761
199576,0.06248725802309442
99653,0.0805281089098066
121423,0.170079006138098
200608,0.042520023812991845
200240,0.03491789522864634
135215,0.026254489563807163
125691,0.03316072773800445
116280,0.05188042890433556
52072,0.026254489563807163
173146,0.029222035975663002
200370,0.010361406274275134
201391,0.010103616125745715
51951,0.05316729114509935
20968,0.08629004939284005
126346,0.09791644714446526
206171,0.13905309458603943
206172,0.13690279709844444
98901,0.03385301638158607
98902,0.03564508870774182
102217,0.036033234855784545
67065,0.03564508870774182
206314,0.03132668723487523
206288,0.03305250562055684
206289,0.02012714041737288
206290,0.02012714041737288
203076,0.010240090729253797
203086,0.009710602767204408
205536,0.009052158953745674
205537,0.009401668860056136
205538,0.009052158953745674
195035,0.032215893309434473
211317,0.028892040966694302
84022,0.018279180417793764
84024,0.017688734003372147
206315,0.018279180417793764
71874,0.02181877691626843
201384,0.027860364902165032
86824,0.03330996849335994
96474,0.030303174902052237
200264,0.05473738886703302
206245,0.0018863780859411097
206246,0.0018863780859411097
206247,0.0018863780859411097
206248,0.0018863780859411097
206249,0.0018863780859411097
206251,0.0018863780859411097
100514,0.033136850575954876
205346,0.0066633670193757015
205347,0.0066633670193757015
205348,0.0066633670193757015
205349,0.0066633670193757015
205350,0.0066633670193757015
130277,0.07480598934664232
75745,0.04881940677419155
72412,0.04881940677419155
190001,0.04881940677419155
129414,0.07079412456690773
171890,0.026885227080148955
124457,0.014935832252881557
124459,0.014935832252881557
6316,0.2220307497484645
189764,0.13765950305157834
128384,0.10632656262243174
160914,0.05526670571800265
189614,0.05526670571800265
189619,0.023402696702098175
103772,0.04172582923532842
151770,0.0488808213988147
150168,0.01260159931325438
168620,0.01260159931325438
189612,0.016178059820705915
169534,1.8144663941196928e-08
8098,0.20111423328257014
190266,0.04147588925827433
76380,0.07252604560113639
76383,0.0937404099660909
97123,0.1799261174814052
72466,0.06303777130220971
144061,0.022139852560613307
98987,0.023788299963824207
144063,0.04074860451567345
144065,0.061171397524483175
168642,0.022139852560613307
192795,0.023788299963824207
192794,0.03934345083348113
148319,0.009149428296591195
138708,0.009149428296591195
127640,0.009149428296591195
165923,0.009149428296591195
158982,0.009149428296591195
192810,0.009149428296591195
155812,0.01308829716382283
167374,0.01308829716382283
179091,0.01308829716382283
64687,0.018641009976687016
108659,0.01308829716382283
179092,0.01308829716382283
178466,0.02503573043429269
192793,0.01829293891824819
153483,0.044589218654468556
159474,0.0672417780279018
188114,0.06682223609244607
192799,0.025461434696021377
168916,0.03156459504294044
165926,0.026535640721128424
168912,0.03156459504294044
133313,0.06711522241222799
144022,0.06711522241222799
187057,0.06711522241222799
165961,0.06179958147801136
165971,0.03975097549094282
107041,0.005460646398308591
165970,0.005460646398308591
192805,0.005460646398308591
192806,0.005460646398308591
192807,0.005460646398308591
142640,0.06226237529650507
171084,0.08572631510113557
188122,0.0845713492911791
188123,0.06320711008894386
188124,0.0845713492911791
188125,0.03263049692323823
188126,0.08556967331678693
188127,0.055168690307225356
192808,0.09097267552823375
63215,0.004528067551729572
112033,0.004528067551729572
165948,0.004528067551729572
165949,0.004528067551729572
166000,0.004528067551729572
127639,0.004528067551729572
113275,0.004207279604577859
143982,0.004207279604577859
143983,0.004207279604577859
143984,0.004207279604577859
143986,0.004207279604577859
192792,0.004207279604577859
144044,0.10769678745341323
111987,0.03510685455927455
144041,0.008518115246332267
144045,0.008518115246332267
192803,0.008518115246332267
192804,0.008518115246332267
165976,0.003760777062336596
165978,0.003760777062336596
165980,0.003760777062336596
192800,0.003760777062336596
192801,0.003760777062336596
192802,0.003760777062336596
165936,0.007339943995891322
165937,0.007339943995891322
192809,0.007339943995891322
165991,0.004365699808658756
165993,0.004365699808658756
192796,0.004365699808658756
192797,0.004365699808658756
192798,0.004365699808658756
162330,0.15769482354512462
170772,0.24384689592663106
170768,0.25051686620363656
116971,0.03374555358754457
145558,0.1942421355748356
157798,0.27868929005650267
157799,0.27868929005650267
157802,0.2796905791671528
157803,0.2808080160805919
191974,0.254749394479979
173398,0.12456482251354549
173399,0.12155899746329639
173400,0.12690791881223404
191975,0.0321878749822041
186477,0.12313806862135203
191976,0.1369583763661474
186044,0.14260910357439727
191977,0.06485336055661459
191978,0.06485336055661459
191979,0.06485336055661459
191980,0.06485336055661459
191981,0.06485336055661459
191982,0.06485336055661459
184657,0.16551438716861866
186483,0.16490421441912598
188538,0.1452429922107445
170787,0.0785907038199175
170789,0.0785907038199175
170791,0.0785907038199175
170792,0.0785907038199175
192246,0.0785907038199175
192247,0.0785907038199175
192146,0.04542134945537794
192147,0.04542134945537794
192148,0.04542134945537794
192149,0.04542134945537794
192150,0.04542134945537794
192151,0.04542134945537794
170802,0.044847589294155
170803,0.044847589294155
170804,0.044847589294155
170800,0.044847589294155
191988,0.044847589294155
191989,0.044847589294155
169252,0.031148701910295153
191985,0.029567948335528713
180623,0.10742593859294915
192254,0.02895602409074652
192255,0.02895602409074652
192256,0.02895602409074652
192257,0.02895602409074652
192258,0.02895602409074652
192259,0.02895602409074652
192260,0.02895602409074652
180635,0.06586191469008955
180636,0.06482829968700718
180637,0.06586191469008955
180638,0.06960721045606252
180639,0.062392991219269764
157952,0.03900498395550792
184643,0.047841596177559106
184644,0.047841596177559106
184645,0.047841596177559106
184647,0.047841596177559106
188532,0.03900498395550792
192133,0.047841596177559106
191993,0.025955617419653795
191994,0.025955617419653795
191995,0.025955617419653795
191996,0.025955617419653795
191997,0.025955617419653795
191998,0.025955617419653795
191999,0.025955617419653795
192002,0.02662077949808916
192003,0.02662077949808916
192004,0.02662077949808916
192005,0.02662077949808916
192006,0.02662077949808916
192007,0.02662077949808916
192030,0.0643944439378689
192031,0.03199409901978539
192032,0.044473590714179737
192033,0.04192254360855697
192034,0.034163573324129025
192057,0.013527107334335427
192058,0.013527107334335427
192059,0.013527107334335427
192060,0.013527107334335427
192061,0.013527107334335427
192062,0.013527107334335427
192063,0.013527107334335427
192035,0.05002702486370123
192036,0.0766324864915557
192037,0.05002702486370123
192038,0.09813745699134929
192039,0.0902009756670369
192040,0.05002702486370123
192127,0.01129698104492762
192128,0.01129698104492762
192129,0.01129698104492762
192130,0.01129698104492762
192131,0.01129698104492762
192132,0.01129698104492762
192041,0.008357713436638542
192042,0.008357713436638542
192043,0.008357713436638542
192044,0.008357713436638542
192045,0.008357713436638542
192046,0.008357713436638542
192047,0.008357713436638542
192067,0.012811053459281688
192068,0.012811053459281688
192069,0.012811053459281688
192070,0.012811053459281688
192071,0.012811053459281688
192072,0.012811053459281688
192073,0.012811053459281688
192152,0.009025086105427314
192153,0.009025086105427314
192154,0.009025086105427314
192155,0.009025086105427314
192156,0.009025086105427314
192157,0.009025086105427314
192048,0.016310087237258433
192049,0.016310087237258433
192050,0.016310087237258433
192051,0.016310087237258433
192052,0.010640083815038748
192054,0.016310087237258433
192248,0.004644627803400797
192249,0.004644627803400797
192250,0.004644627803400797
192251,0.004644627803400797
192252,0.004644627803400797
192253,0.004644627803400797
192134,0.0049404705649517475
192135,0.0049404705649517475
192136,0.0049404705649517475
192137,0.0049404705649517475
192138,0.0049404705649517475
192139,0.0049404705649517475
192074,0.04393821980344091
192075,0.01462478281604218
192076,0.01462478281604218
192077,0.04393821980344091
192078,0.01462478281604218
192079,0.01462478281604218
192240,0.0035614953136520427
192241,0.0035614953136520427
192242,0.0035614953136520427
192243,0.0035614953136520427
192244,0.0035614953136520427
192245,0.0035614953136520427
192086,0.003171351504056553
192087,0.003171351504056553
192088,0.003171351504056553
192089,0.003171351504056553
192090,0.003171351504056553
192091,0.003171351504056553
192092,0.003171351504056553
192140,0.0031719519887538185
192141,0.0031719519887538185
192142,0.0031719519887538185
192143,0.0031719519887538185
192144,0.0031719519887538185
192145,0.0031719519887538185
192093,0.0031206951279550642
192094,0.0031206951279550642
192095,0.0031206951279550642
192097,0.0031206951279550642
192100,0.0031206951279550642
192101,0.0031206951279550642
192105,0.0038435442308994423
192109,0.0038435442308994423
192110,0.0038435442308994423
192111,0.0038435442308994423
192113,0.0038435442308994423
192118,0.0030578764563954563
192119,0.0030578764563954563
192120,0.0030578764563954563
192121,0.0030578764563954563
192122,0.0030578764563954563
192123,0.0030578764563954563
24511,0.21061378484670884
100186,0.17604015907637707
145156,0.1534468642092639
197312,0.16577973371995905
177697,0.11243915570644272
31210,0.013676356469977325
197313,0.013676356469977325
197314,0.013676356469977325
197432,0.013676356469977325
170554,0.21543223754277288
148696,0.21234224399186222
162388,0.23000484367798893
162389,0.21366077707549733
162390,0.23000484367798893
131850,0.23000484367798893
162387,0.23000484367798893
175464,0.21366077707549733
88332,0.21231336760827402
25203,0.12661365224521168
190804,0.061766746569384
74015,0.0915626274174286
48314,0.13601362703180034
48276,0.11612195467691147
158667,0.16051057339780087
190563,0.07748185455442475
162379,0.07510362492380666
150661,0.08964237400981909
190797,0.06711784165471227
190798,0.06711784165471227
190800,0.06711784165471227
47605,0.08523865855360269
3752,0.15187077537795723
155043,0.09249798744033053
131857,0.07261833094718653
155044,0.07261833094718653
131859,0.05196534600234302
190796,0.05196534600234302
115508,0.026811969498284745
115510,0.026811969498284745
115511,0.026811969498284745
190793,0.026811969498284745
190794,0.026811969498284745
190795,0.026811969498284745
162381,0.03543658243361616
166707,0.024951408825539926
166708,0.019929771492050195
166709,0.024291678745013708
166710,0.02690576769620546
166711,0.024951408825539926
190675,0.024648044730895224
88342,0.013911155168552201
88343,0.013911155168552201
88340,0.013911155168552201
88344,0.013911155168552201
190801,0.01642113843212228
170528,0.017989163868305954
184197,0.009932230468333388
190564,0.009932230468333388
190806,0.02397158511655543
190551,0.006734707798586113
190920,0.006734707798586113
190921,0.006734707798586113
190923,0.006734707798586113
131852,0.09255913223602658
190807,0.010499401634901824
190808,0.010499401634901824
190809,0.010499401634901824
190810,0.010499401634901824
185193,0.0066575855663564415
185195,0.0066575855663564415
190802,0.0066575855663564415
190803,0.0066575855663564415
190555,0.005906717219077314
190556,0.005906717219077314
190559,0.005906717219077314
190917,0.005906717219077314
176750,0.005900568201357968
187302,0.005900568201357968
190918,0.011332464785549484
190919,0.011332464785549484
142838,0.1116501678285426
148090,0.03134042264787315
185951,0.01892146733600945
185950,0.01892146733600945
185949,0.01892146733600945
185948,0.01892146733600945
185922,0.01892146733600945
185921,0.01892146733600945
185920,0.01892146733600945
185918,0.01892146733600945
189732,0.010880800000023899
152488,0.0063429973010680155
189740,0.0063429973010680155
189739,0.0063429973010680155
189738,0.0063429973010680155
189737,0.0063429973010680155
189736,0.0063429973010680155
189741,0.0063429973010680155
189787,0.005690029162769014
189789,0.005690029162769014
189788,0.005690029162769014
189786,0.005690029162769014
189785,0.0041122939899435555
189784,0.0041122939899435555
189783,0.005690029162769014
189782,0.005690029162769014
189749,0.013702371445796687
189748,0.013702371445796687
189746,0.013702371445796687
189744,0.05542390529506546
189779,0.0041111050535012445
189781,0.0041111050535012445
189780,0.0041111050535012445
